year,age_key,measure_id,measure_name,total_number,high_bmi_attr_number,population,total_rate,high_bmi_attr_rate
2005,70-74,2,DALYs (Disability-Adjusted Life Years),41727.54087517782,790.7391525301741,39720569.42287474,105.05272578279626,1.9907548255710408
2005,75-79,2,DALYs (Disability-Adjusted Life Years),28585.28988191519,486.17381031573717,26130152.990859114,109.39579990945684,1.8605853952933653
2005,80-84,2,DALYs (Disability-Adjusted Life Years),14490.73258458723,176.40658284132263,13721968.4901916,105.60243302515335,1.2855778160940776
2005,85-89,2,DALYs (Disability-Adjusted Life Years),5410.261181270751,40.64794636592633,5491128.163368286,98.52731570468517,0.7402476350323005
2005,90-94,2,DALYs (Disability-Adjusted Life Years),1656.6673878135914,5.604715409287221,1649039.7663170984,100.46254927578418,0.3398775168293591
2005,95+,2,DALYs (Disability-Adjusted Life Years),586.7671607105613,0.7542585095829181,460468.35880910454,127.42833453922862,0.16380246224379763
2006,20-24,2,DALYs (Disability-Adjusted Life Years),6539.098582440053,45.17554838551043,165277733.2300336,3.95643046080438,0.02733311227268291
2006,25-29,2,DALYs (Disability-Adjusted Life Years),9682.519416123583,121.57850328155025,149320886.52874333,6.484370432839453,0.08142096267165355
2006,30-34,2,DALYs (Disability-Adjusted Life Years),19282.166335898844,335.6204615308392,165470308.0278914,11.652946420241554,0.20282820859574852
2006,35-39,2,DALYs (Disability-Adjusted Life Years),31670.930619027775,640.6249458596652,174719086.82550406,18.126772062778837,0.36665996686410796
2006,40-44,2,DALYs (Disability-Adjusted Life Years),45993.30426340998,923.635936415188,158964925.70112547,28.93298887194985,0.5810312761393306
2006,45-49,2,DALYs (Disability-Adjusted Life Years),49661.89911690573,922.3621579120668,116105124.49532002,42.77321895374869,0.7944198517691142
2006,50-54,2,DALYs (Disability-Adjusted Life Years),64778.83122011545,1390.1258976288516,116442082.5490681,55.631804071193926,1.1938346233571182
2006,55-59,2,DALYs (Disability-Adjusted Life Years),59574.290660137805,1384.9868133722064,86382572.61554198,68.9656360725464,1.6033173954384166
2006,60-64,2,DALYs (Disability-Adjusted Life Years),53703.55710574505,1282.3385338033838,62892500.30798189,85.38944523235843,2.0389371189312344
2006,65-69,2,DALYs (Disability-Adjusted Life Years),49716.501929201244,1155.0069055589486,51450814.437238924,96.62918356685444,2.244875845391829
2006,70-74,2,DALYs (Disability-Adjusted Life Years),43103.47508210194,854.6040277915455,40975802.80107877,105.1925090799372,2.085630956250713
2006,75-79,2,DALYs (Disability-Adjusted Life Years),29849.198980908983,530.2536238706814,27157431.74527435,109.9117149989819,1.9525175607334464
2006,80-84,2,DALYs (Disability-Adjusted Life Years),15370.342510722166,196.96185776437622,14436800.042568868,106.46640852128326,1.3643041199130514
2006,85-89,2,DALYs (Disability-Adjusted Life Years),5753.668599048681,46.17150186276937,5840583.192127699,98.51188502551994,0.7905289650698271
2006,90-94,2,DALYs (Disability-Adjusted Life Years),1743.0814916390843,6.396293095442289,1751489.4587609577,99.51995331288938,0.36519164094582496
2006,95+,2,DALYs (Disability-Adjusted Life Years),621.81117059899,0.8760540406743939,493750.0858794942,125.93641771046713,0.17742863560497804
2007,20-24,2,DALYs (Disability-Adjusted Life Years),6561.587517887875,46.64183894663782,172772388.4760525,3.7978218485978497,0.026996118626387292
2007,25-29,2,DALYs (Disability-Adjusted Life Years),9618.63833530465,120.91603701900019,149377514.6587292,6.439147389270453,0.08094661187478405
2007,30-34,2,DALYs (Disability-Adjusted Life Years),18897.673180477992,326.69654237950994,160883698.59303248,11.746170274392492,0.20306379405530303
2007,35-39,2,DALYs (Disability-Adjusted Life Years),31513.261582656534,643.0522651921272,174195748.71303833,18.09071795119981,0.3691549707401071
2007,40-44,2,DALYs (Disability-Adjusted Life Years),47503.856648952,966.5409915799671,165841127.95301226,28.644195342431136,0.5828113951647851
2007,45-49,2,DALYs (Disability-Adjusted Life Years),51274.24661594236,987.4921025804455,119543628.93527727,42.89165978364519,0.8260516360224337
2007,50-54,2,DALYs (Disability-Adjusted Life Years),66921.09484919207,1460.7921391937573,118628472.88396041,56.412337799081946,1.2314009475808307
2007,55-59,2,DALYs (Disability-Adjusted Life Years),63031.43741833798,1493.793590458985,91183440.78424062,69.12596944820687,1.6382290222998028
2007,60-64,2,DALYs (Disability-Adjusted Life Years),56610.909336675715,1386.0119793832664,65919170.365270786,85.87928067508099,2.1025931784382417
2007,65-69,2,DALYs (Disability-Adjusted Life Years),50866.578923127934,1225.7107513920334,52024006.215009816,97.7752053790353,2.3560483718349143
2007,70-74,2,DALYs (Disability-Adjusted Life Years),45072.32632863957,935.8638876596061,42107938.83422288,107.03997292787791,2.22253549703314
2007,75-79,2,DALYs (Disability-Adjusted Life Years),31658.922786426763,587.6207553994035,28186955.693107132,112.31763774393227,2.0847258632584462
2007,80-84,2,DALYs (Disability-Adjusted Life Years),16524.786810534726,221.80072324235098,15195585.94200145,108.74728275439047,1.4596391615889017
2007,85-89,2,DALYs (Disability-Adjusted Life Years),6205.055944713467,52.62776005071396,6229848.878370427,99.60202993457773,0.8447678439429509
2007,90-94,2,DALYs (Disability-Adjusted Life Years),1869.0193551843154,7.3560515454179525,1878947.1330486774,99.47163080377605,0.3914985906752163
2007,95+,2,DALYs (Disability-Adjusted Life Years),662.0063305679295,0.9998907858254517,527781.4283083174,125.43191083662023,0.18945168060012507
2008,20-24,2,DALYs (Disability-Adjusted Life Years),6618.120991509624,48.815549782773715,179646327.76592624,3.683972321512097,0.027173140909609303
2008,25-29,2,DALYs (Disability-Adjusted Life Years),9647.683659287008,121.57713839532116,150710592.8383563,6.401463545189933,0.08066927221613279
2008,30-34,2,DALYs (Disability-Adjusted Life Years),18741.7148864872,320.28023409659295,156492579.64417678,11.976104508661663,0.20466161068136682
2008,35-39,2,DALYs (Disability-Adjusted Life Years),31549.483037397513,654.7696384882006,173391462.05445504,18.195522815009852,0.3776250749201046
2008,40-44,2,DALYs (Disability-Adjusted Life Years),48390.53959599749,1012.4861413599536,169759229.386087,28.50539541855593,0.596424798240121
2008,45-49,2,DALYs (Disability-Adjusted Life Years),55094.523610689736,1085.6331884510162,127196509.01940955,43.31449348368719,0.8535086354338184
2008,50-54,2,DALYs (Disability-Adjusted Life Years),68156.43887677058,1523.5186195413137,118100763.53056759,57.71041341246698,1.2900158932054548
2008,55-59,2,DALYs (Disability-Adjusted Life Years),67459.53414292372,1646.9099104808167,97475976.38952489,69.20631794786838,1.6895546692444308
2008,60-64,2,DALYs (Disability-Adjusted Life Years),59945.810663327014,1495.3112470693293,68586372.19726762,87.40192656773172,2.180187111761103
2008,65-69,2,DALYs (Disability-Adjusted Life Years),53005.17834519837,1315.026369541647,52949687.84425979,100.1047985421591,2.4835394184183226
2008,70-74,2,DALYs (Disability-Adjusted Life Years),47152.45434065239,1022.3346471959209,42948040.26474508,109.78953649570502,2.3803988281978223
2008,75-79,2,DALYs (Disability-Adjusted Life Years),33654.33171792019,651.8023251593261,29190846.40130594,115.29070193872339,2.232899711774598
2008,80-84,2,DALYs (Disability-Adjusted Life Years),17923.624219092395,251.15843353603722,16030446.33485012,111.80988878722931,1.5667588306011164
2008,85-89,2,DALYs (Disability-Adjusted Life Years),6747.305854503022,60.66753700702451,6645908.134580456,101.52571654421412,0.9128554860900787
2008,90-94,2,DALYs (Disability-Adjusted Life Years),2025.486149092112,8.629188602692091,2012131.018645976,100.66373065781389,0.4288581868043033
2008,95+,2,DALYs (Disability-Adjusted Life Years),700.2748538504886,1.1365896688097095,558783.3166767571,125.32136034683747,0.2034043671112679
2009,20-24,2,DALYs (Disability-Adjusted Life Years),6561.2265719710185,49.9022320166118,184932914.64560822,3.547895508241174,0.026983964489090947
2009,25-29,2,DALYs (Disability-Adjusted Life Years),9625.707706136709,121.71356230681056,154055131.00144356,6.248222726217741,0.07900649690510474
2009,30-34,2,DALYs (Disability-Adjusted Life Years),18475.366513007197,306.30571947436647,153417829.79560527,12.042515878122813,0.19965457723033228
2009,35-39,2,DALYs (Disability-Adjusted Life Years),30950.495147457907,646.6878464027745,171881138.0391477,18.006917745918468,0.37624131058259846
2009,40-44,2,DALYs (Disability-Adjusted Life Years),48003.10270344988,1027.0268788380695,171694813.40978315,27.958388346234496,0.5981700078422693
2009,45-49,2,DALYs (Disability-Adjusted Life Years),58816.73091692287,1170.161890824143,137196173.5037604,42.870533058497266,0.8529114631553992
2009,50-54,2,DALYs (Disability-Adjusted Life Years),67179.84706493646,1527.737711088703,115922083.14487863,57.95258784383261,1.3179004980262017
2009,55-59,2,DALYs (Disability-Adjusted Life Years),69085.25956759554,1730.9286956422504,101721969.04331191,67.9157710151874,1.701627201991384
2009,60-64,2,DALYs (Disability-Adjusted Life Years),64632.13117158064,1632.2192643986407,74387780.20444748,86.88541450483613,2.194203483304176
2009,65-69,2,DALYs (Disability-Adjusted Life Years),54440.671255839894,1368.3554818862237,54059520.632852174,100.70505734887352,2.5312016567432694
2009,70-74,2,DALYs (Disability-Adjusted Life Years),47952.50106541439,1069.1753455238788,43470564.20736171,110.31027993258404,2.4595386901898424
2009,75-79,2,DALYs (Disability-Adjusted Life Years),35006.39205844165,702.7595209127736,30307277.71945829,115.50490407776337,2.3187814076141136
2009,80-84,2,DALYs (Disability-Adjusted Life Years),19019.320971395184,273.6602660945014,16887964.94038449,112.62056167533807,1.6204454892021525
2009,85-89,2,DALYs (Disability-Adjusted Life Years),7217.582222821912,67.80472510262612,7103283.366591619,101.6090989241379,0.9545546982051624
2009,90-94,2,DALYs (Disability-Adjusted Life Years),2150.1438378884213,9.649391187600322,2132053.98563163,100.84847064749312,0.4525866255089995
2009,95+,2,DALYs (Disability-Adjusted Life Years),741.1679960195853,1.2707543195276296,593362.1361544414,124.90989074952917,0.21416168004304126
2010,20-24,2,DALYs (Disability-Adjusted Life Years),6472.97879799631,50.27701500317252,187259825.41879857,3.456683131856911,0.02684879946391605
2010,25-29,2,DALYs (Disability-Adjusted Life Years),9676.713372063168,125.43078617536845,159282145.19518262,6.075202817117655,0.07874754952707783
2010,30-34,2,DALYs (Disability-Adjusted Life Years),18303.521407182114,299.1532315078394,151718431.13990697,12.064138331554155,0.19717659170359836
2010,35-39,2,DALYs (Disability-Adjusted Life Years),30206.333967440143,629.155661062388,169162311.23272896,17.856420704658664,0.371924252203443
2010,40-44,2,DALYs (Disability-Adjusted Life Years),47476.698286306106,1022.392441664821,172348187.00003257,27.546967051238624,0.5932133429779727
2010,45-49,2,DALYs (Disability-Adjusted Life Years),61937.01828547306,1259.9725091427026,147574891.8399092,41.96988899213491,0.8537851482957779
2010,50-54,2,DALYs (Disability-Adjusted Life Years),66069.23238606616,1527.4124504532244,113824110.74956723,58.04502398567376,1.3419058935709998
2010,55-59,2,DALYs (Disability-Adjusted Life Years),71241.40143980678,1823.4425970873476,108231256.53627034,65.82331548181966,1.6847652475292827
2010,60-64,2,DALYs (Disability-Adjusted Life Years),67237.97750676669,1728.9653987479778,78061712.0446522,86.13438745528127,2.214869945151843
2010,65-69,2,DALYs (Disability-Adjusted Life Years),55554.81077167601,1434.72497852793,55432057.66087708,100.22144786966041,2.588258562049614
2010,70-74,2,DALYs (Disability-Adjusted Life Years),48126.7229596281,1103.0248005853305,44096929.029065624,109.13849109062974,2.501364210324699
2010,75-79,2,DALYs (Disability-Adjusted Life Years),35664.38040389335,743.0753615830555,31342226.016996,113.79019596295927,2.3708442443753257
2010,80-84,2,DALYs (Disability-Adjusted Life Years),19964.34491135921,296.11408894516535,17816409.870564993,112.05593638897409,1.6620300672044148
2010,85-89,2,DALYs (Disability-Adjusted Life Years),7678.810036488824,74.99523539869185,7598372.856491821,101.05861059355992,0.9869907257133108
2010,90-94,2,DALYs (Disability-Adjusted Life Years),2320.1623362303108,11.12209268031622,2301842.7059488827,100.79586803364465,0.48318213280048544
2010,95+,2,DALYs (Disability-Adjusted Life Years),790.9119936230053,1.4468750953942369,637186.6068086774,124.12564626620998,0.22707242743861966
2011,20-24,2,DALYs (Disability-Adjusted Life Years),6350.34427042578,50.247047420378195,185118926.509538,3.4304132970966577,0.027143117328842812
2011,25-29,2,DALYs (Disability-Adjusted Life Years),9781.165129370052,130.31573723749295,165743901.11660925,5.90137257749744,0.07862475563780125
2011,30-34,2,DALYs (Disability-Adjusted Life Years),18174.16911922094,294.37765668611854,150634473.01427817,12.065079629878792,0.1954251578642396
2011,35-39,2,DALYs (Disability-Adjusted Life Years),29236.464321409596,604.5563842061295,165004008.6262179,17.718638816611232,0.36638890729959517
2011,40-44,2,DALYs (Disability-Adjusted Life Years),46631.54249227736,1009.184679867979,172128381.98209637,27.091140900358695,0.5862976623883838
2011,45-49,2,DALYs (Disability-Adjusted Life Years),64120.67069868105,1338.278951619011,156593268.22547135,40.947271504900634,0.854620997942316
2011,50-54,2,DALYs (Disability-Adjusted Life Years),65782.94760874019,1541.5831281609237,113786360.00345106,57.81268300237834,1.3548048536873563
2011,55-59,2,DALYs (Disability-Adjusted Life Years),71674.40652530911,1848.0729926553704,112121898.55274945,63.92543067007449,1.6482712266827309
2011,60-64,2,DALYs (Disability-Adjusted Life Years),70058.80699321207,1839.8146371641265,82858277.53245835,84.55257468484993,2.2204355339675144
2011,65-69,2,DALYs (Disability-Adjusted Life Years),57169.7304352982,1517.1467048210527,57819438.89291448,98.87631483449782,2.623938823811333
2011,70-74,2,DALYs (Disability-Adjusted Life Years),47462.86305704464,1112.6584728329294,44635480.47025604,106.33438367191478,2.49276687762861
2011,75-79,2,DALYs (Disability-Adjusted Life Years),35952.185030330176,767.6986584581764,32523480.359878056,110.54224404188267,2.3604443619300737
2011,80-84,2,DALYs (Disability-Adjusted Life Years),20477.019432519886,311.8293938443256,18681156.500567142,109.61323209244688,1.6692188935672088
2011,85-89,2,DALYs (Disability-Adjusted Life Years),8084.576129813271,82.11853883591235,8106190.654313165,99.73335780736426,1.0130348808440435
2011,90-94,2,DALYs (Disability-Adjusted Life Years),2469.015521448058,12.392579603100918,2488380.567429835,99.22178117627006,0.4980178580923737
2011,95+,2,DALYs (Disability-Adjusted Life Years),834.944893552036,1.6206707918790306,684070.9369331296,122.0553086636474,0.2369156039788688
2012,20-24,2,DALYs (Disability-Adjusted Life Years),6264.9660533296055,50.81413796058496,180120091.37957835,3.4782161197814685,0.028211254819708667
2012,25-29,2,DALYs (Disability-Adjusted Life Years),9990.643987046169,137.95810113072764,172826096.0452717,5.780749675922278,0.0798248090349675
2012,30-34,2,DALYs (Disability-Adjusted Life Years),18144.2982030288,300.0530018777965,150395460.35971394,12.064392209466629,0.19950934766257805
2012,35-39,2,DALYs (Disability-Adjusted Life Years),28386.17583572502,595.4027634799979,160087896.2927633,17.7316189999857,0.3719224109180282
2012,40-44,2,DALYs (Disability-Adjusted Life Years),45886.014527844825,1025.7105847954037,171534645.8450831,26.75028959997128,0.5979611755643502
2012,45-49,2,DALYs (Disability-Adjusted Life Years),65643.11948367537,1438.4257615079785,163393618.5563019,40.174836730882596,0.8803439046258272
2012,50-54,2,DALYs (Disability-Adjusted Life Years),66949.43787996632,1628.2976142259265,117222834.38608797,57.1129662839068,1.3890618007605293
2012,55-59,2,DALYs (Disability-Adjusted Life Years),71675.65996595472,1887.5025768392675,114272840.30124661,62.72326808102695,1.6517508201103814
2012,60-64,2,DALYs (Disability-Adjusted Life Years),73426.87993651381,1998.6459713122765,87551097.89410336,83.86745763636982,2.282833704415358
2012,65-69,2,DALYs (Disability-Adjusted Life Years),59749.755488530835,1659.0598745217096,60777739.97453934,98.30861679549267,2.729716299448965
2012,70-74,2,DALYs (Disability-Adjusted Life Years),47374.359116426174,1152.5086031641567,45325836.14650943,104.5195481078279,2.542718901949947
2012,75-79,2,DALYs (Disability-Adjusted Life Years),36414.51917621617,808.4130716231339,33622560.863181695,108.30382410309443,2.4043768555071146
2012,80-84,2,DALYs (Disability-Adjusted Life Years),21184.336804146522,341.25595069659755,19572375.54426096,108.23589991026013,1.7435591807692508
2012,85-89,2,DALYs (Disability-Adjusted Life Years),8602.456140519724,93.05592293763563,8653257.972339557,99.4129167074156,1.075385978727228
2012,90-94,2,DALYs (Disability-Adjusted Life Years),2662.0617863136104,14.419296048081998,2698565.8047237936,98.64728077609657,0.5343318299980406
2012,95+,2,DALYs (Disability-Adjusted Life Years),875.3286107955004,1.859184850065698,730583.794473146,119.81221283819139,0.2544793443449471
2013,20-24,2,DALYs (Disability-Adjusted Life Years),6198.203960616165,51.243270077490095,173498132.82157242,3.5724902970514805,0.029535343835768706
2013,25-29,2,DALYs (Disability-Adjusted Life Years),10247.399746624367,146.29927882405443,179326162.79454353,5.714391914115151,0.08158278554795796
2013,30-34,2,DALYs (Disability-Adjusted Life Years),18258.115410661467,306.4235377278252,151570915.9698236,12.045922724578965,0.20216512895444358
2013,35-39,2,DALYs (Disability-Adjusted Life Years),27808.42459627338,586.969022119714,155450187.72412798,17.888961733274982,0.3775929966462231
2013,40-44,2,DALYs (Disability-Adjusted Life Years),45367.66188516917,1049.8444920718766,170682118.11406246,26.580207924799204,0.6150875696130585
2013,45-49,2,DALYs (Disability-Adjusted Life Years),66219.90058922289,1534.4357392289726,167238460.28117445,39.59609558584119,0.9175136727814633
2013,50-54,2,DALYs (Disability-Adjusted Life Years),69435.0498921136,1783.7940719020507,124825724.40009882,55.62559338294425,1.4290276146802305
2013,55-59,2,DALYs (Disability-Adjusted Life Years),70349.35078640416,1922.154872965985,113779498.73205027,61.82954888215519,1.6893683786502198
2013,60-64,2,DALYs (Disability-Adjusted Life Years),77536.10539969143,2230.953532588615,93664109.06037904,82.78102058250406,2.3818659622870775
2013,65-69,2,DALYs (Disability-Adjusted Life Years),61997.519466159516,1824.642703276363,63362466.85932239,97.84581083909922,2.8796901284279888
2013,70-74,2,DALYs (Disability-Adjusted Life Years),47427.03273955604,1202.7350652564314,46342695.86458188,102.33982260795248,2.5953066450232996
2013,75-79,2,DALYs (Disability-Adjusted Life Years),36478.83580844036,843.6671520098141,34537137.35810531,105.62205961137472,2.442782513391542
2013,80-84,2,DALYs (Disability-Adjusted Life Years),21752.97593587543,368.9848236136148,20489468.72064454,106.16661775108801,1.800851103776241
2013,85-89,2,DALYs (Disability-Adjusted Life Years),9138.319784066909,104.66272406096998,9266964.972355878,98.6117872607404,1.1294174993990755
2013,90-94,2,DALYs (Disability-Adjusted Life Years),2850.5749335315622,16.515009363200292,2912348.9244868476,97.87889457764166,0.5670683627343938
2013,95+,2,DALYs (Disability-Adjusted Life Years),926.373615879185,2.1471523621900124,787589.6990839338,117.62134737880324,0.2726232154492906
2014,20-24,2,DALYs (Disability-Adjusted Life Years),6140.246068642406,52.06746939129375,165870546.71326783,3.7018302467265296,0.031390424896410446
2014,25-29,2,DALYs (Disability-Adjusted Life Years),10458.88166365518,154.93068957072202,183631591.90010655,5.695578606836175,0.08437038963045232
2014,30-34,2,DALYs (Disability-Adjusted Life Years),18471.481117619347,317.72238569439537,154455096.08241594,11.959127012399202,0.20570534333477825
2014,35-39,2,DALYs (Disability-Adjusted Life Years),27596.06141794553,586.209978894994,151915392.11827406,18.165414993933304,0.3858792520764446
2014,40-44,2,DALYs (Disability-Adjusted Life Years),45326.91312946468,1078.08008538924,168960487.85299277,26.82693078449336,0.6380663900113993
2014,45-49,2,DALYs (Disability-Adjusted Life Years),66979.77012646159,1650.5178030875556,168999474.6900335,39.63312326817051,0.9766407890408032
2014,50-54,2,DALYs (Disability-Adjusted Life Years),73978.74956698467,2010.5995334381812,134658007.52289206,54.93824758576513,1.4931154637026516
2014,55-59,2,DALYs (Disability-Adjusted Life Years),70105.89675159827,1989.6074853419236,111655821.06550844,62.78749829842472,1.7819111143113813
2014,60-64,2,DALYs (Disability-Adjusted Life Years),82193.99283370713,2513.3369868666473,97797473.36008273,84.04510874332632,2.5699406135092415
2014,65-69,2,DALYs (Disability-Adjusted Life Years),68286.75696680784,2150.202479842205,68884168.4248472,99.13273039117668,3.121475556735625
2014,70-74,2,DALYs (Disability-Adjusted Life Years),48833.09151896678,1295.914522425212,47506053.54220697,102.79340816130053,2.727893448934567
2014,75-79,2,DALYs (Disability-Adjusted Life Years),37255.52909147529,889.9584225282089,35193648.065877736,105.85867376333933,2.5287472923020866
2014,80-84,2,DALYs (Disability-Adjusted Life Years),22952.550110945387,408.61660451535755,21536090.728838637,106.5771425275897,1.897357369358523
2014,85-89,2,DALYs (Disability-Adjusted Life Years),9936.547777443639,120.09410476890305,9906886.904976431,100.29939649813008,1.212228482275066
2014,90-94,2,DALYs (Disability-Adjusted Life Years),3139.4650043579563,19.48644621428465,3161194.6377011556,99.31261324171417,0.6164266502886181
2014,95+,2,DALYs (Disability-Adjusted Life Years),1000.3020598106416,2.5170344549596213,847108.5399161371,118.08428467852188,0.2971324613500892
2015,20-24,2,DALYs (Disability-Adjusted Life Years),6109.008949573212,53.17812761634368,158379583.4237926,3.857194732749553,0.033576378007037354
2015,25-29,2,DALYs (Disability-Adjusted Life Years),10583.794330803998,159.85337237496412,184778587.53873047,5.727825107757999,0.08651076648232203
2015,30-34,2,DALYs (Disability-Adjusted Life Years),18743.276404783544,332.86742219938264,159184553.56343776,11.774557257726661,0.20910786552335262
2015,35-39,2,DALYs (Disability-Adjusted Life Years),27528.779553194352,597.8274505987688,149736763.93874487,18.384783288395344,0.3992522843911141
2015,40-44,2,DALYs (Disability-Adjusted Life Years),45054.543876722775,1110.3734678875576,166011106.59272417,27.139475666080163,0.6688549282498563
2015,45-49,2,DALYs (Disability-Adjusted Life Years),67483.67356630978,1753.4377573290906,169479365.91679007,39.81822400695226,1.0346025003362254
2015,50-54,2,DALYs (Disability-Adjusted Life Years),78625.80057648184,2256.5992785068684,144804216.6933844,54.298004831563695,1.5583795348205247
2015,55-59,2,DALYs (Disability-Adjusted Life Years),70139.58254778244,2071.922930841565,109618936.59191787,63.984914220517794,1.8901140580799307
2015,60-64,2,DALYs (Disability-Adjusted Life Years),87654.70752552206,2822.1649120138454,104034817.94511992,84.25516500808543,2.7127119244853044
2015,65-69,2,DALYs (Disability-Adjusted Life Years),72221.61027200824,2393.9690728853843,72349041.59496953,99.82386591425126,3.3089160825204886
2015,70-74,2,DALYs (Disability-Adjusted Life Years),50194.83611090767,1394.5755846714342,48869423.34102382,102.71215144208838,2.8536771857112275
2015,75-79,2,DALYs (Disability-Adjusted Life Years),38148.108196054476,946.4392026020636,35936828.33907143,106.15324156077203,2.6336191766068318
2015,80-84,2,DALYs (Disability-Adjusted Life Years),24060.29651683614,451.96613515819155,22501929.903667547,106.92547981368745,2.008566096744113
2015,85-89,2,DALYs (Disability-Adjusted Life Years),10740.86661452353,137.05228655692707,10571425.678731795,101.60282010148003,1.2964409032611066
2015,90-94,2,DALYs (Disability-Adjusted Life Years),3409.320063235021,22.6171483050328,3404324.9484246154,100.14672849642972,0.6643651428016325
2015,95+,2,DALYs (Disability-Adjusted Life Years),1076.4327266041814,2.9034196798038034,915396.9108484904,117.59191164479957,0.3171760408403165
2016,20-24,2,DALYs (Disability-Adjusted Life Years),6054.965442506876,54.438238116568755,152252504.9927408,3.976923363458334,0.035755233136666155
2016,25-29,2,DALYs (Disability-Adjusted Life Years),10499.837499492607,162.29751336726252,182081377.37684757,5.766563088855295,0.08913460327761084
2016,30-34,2,DALYs (Disability-Adjusted Life Years),18988.558246462235,348.33663758320523,165658547.06620073,11.462468180934845,0.21027386980763654
2016,35-39,2,DALYs (Disability-Adjusted Life Years),27642.480700042506,611.7335238348826,148539271.95392963,18.609543682573044,0.41183285456294383
2016,40-44,2,DALYs (Disability-Adjusted Life Years),44985.02041660095,1141.2520760284108,161868343.34371495,27.791116834425573,0.7050495806984631
2016,45-49,2,DALYs (Disability-Adjusted Life Years),68258.4519409748,1840.1599429747753,169266193.6751729,40.3260984718336,1.0871396721462878
2016,50-54,2,DALYs (Disability-Adjusted Life Years),83129.04591713136,2497.6257712668335,153634347.58384603,54.10837304578889,1.6256949116822672
2016,55-59,2,DALYs (Disability-Adjusted Life Years),71918.96536618852,2207.321461493022,109659165.81078814,65.58408942329673,2.012892807612319
2016,60-64,2,DALYs (Disability-Adjusted Life Years),91682.92921613244,3058.819817693387,107716326.40185963,85.11516524810636,2.8396993472296685
2016,65-69,2,DALYs (Disability-Adjusted Life Years),76926.71820994806,2644.0128277481535,76902140.73923571,100.03195941033121,3.4381524393626797
2016,70-74,2,DALYs (Disability-Adjusted Life Years),52880.98370288604,1535.6610852724907,51119274.99011552,103.44627092835563,3.0040744622638482
2016,75-79,2,DALYs (Disability-Adjusted Life Years),39577.744806207054,1011.7598102230871,36578287.30855793,108.20010371821692,2.7660119832520804
2016,80-84,2,DALYs (Disability-Adjusted Life Years),25748.082600045123,505.322014581675,23494288.998175196,109.59294236163085,2.1508291424393535
2016,85-89,2,DALYs (Disability-Adjusted Life Years),11592.463066149965,154.27105885389898,11154407.135402001,103.92720048166126,1.3830502776276787
2016,90-94,2,DALYs (Disability-Adjusted Life Years),3725.5164938867524,26.10026240057561,3652431.884172292,102.00098487890138,0.7145995662145088
2016,95+,2,DALYs (Disability-Adjusted Life Years),1166.6973000999121,3.3345735742572904,992709.8874563558,117.52651150572987,0.33590615107113997
2017,20-24,2,DALYs (Disability-Adjusted Life Years),6040.297858528504,55.62585846717035,147271706.67434847,4.101465240628323,0.037770906390167586
2017,25-29,2,DALYs (Disability-Adjusted Life Years),10326.439831697862,160.3866000949192,176605163.42275226,5.847190213220852,0.09081648406337388
2017,30-34,2,DALYs (Disability-Adjusted Life Years),19259.40756054563,363.0281287082998,172738086.55490345,11.149485295719181,0.2101610223596602
2017,35-39,2,DALYs (Disability-Adjusted Life Years),27802.75473958721,624.1361826311417,148227427.84574947,18.756821961802988,0.4210665945580862
2017,40-44,2,DALYs (Disability-Adjusted Life Years),44586.80852780701,1150.8000193931593,157001399.6022071,28.39898793308605,0.7329871085919808
2017,45-49,2,DALYs (Disability-Adjusted Life Years),68105.1104874369,1896.982055649739,168719145.2993915,40.36596461331323,1.124343092352413
2017,50-54,2,DALYs (Disability-Adjusted Life Years),85443.44960184072,2639.5821103082853,160251653.71961397,53.3182950806472,1.6471481254893374
2017,55-59,2,DALYs (Disability-Adjusted Life Years),74460.00396100755,2352.1566252612333,113089459.70848458,65.8416833478082,2.079907916550743
2017,60-64,2,DALYs (Disability-Adjusted Life Years),92517.27970908592,3142.948933646936,109676953.69590516,84.35434846741198,2.8656420767859814
2017,65-69,2,DALYs (Disability-Adjusted Life Years),79319.02264914857,2770.7274374891217,81354598.06496075,97.49789751995726,3.405741658605118
2017,70-74,2,DALYs (Disability-Adjusted Life Years),54928.12452973917,1638.4377234522447,53850495.93835062,102.00114887079637,3.0425675658177203
2017,75-79,2,DALYs (Disability-Adjusted Life Years),40370.03705384403,1053.5215431950103,37303759.51625868,108.21975473075021,2.8241698875842194
2017,80-84,2,DALYs (Disability-Adjusted Life Years),26645.837669473724,537.1756261563833,24355720.977404933,109.40278751835496,2.2055418792764416
2017,85-89,2,DALYs (Disability-Adjusted Life Years),12094.53812914328,164.13875906850714,11707881.787175074,103.30253028683423,1.4019509425548378
2017,90-94,2,DALYs (Disability-Adjusted Life Years),3961.8065038433992,28.535239678772108,3905662.7355468054,101.43749658119759,0.7306119757618315
2017,95+,2,DALYs (Disability-Adjusted Life Years),1252.9340787105018,3.7006064469179445,1075691.9184010206,116.47703745631424,0.3440210327524604
2018,20-24,2,DALYs (Disability-Adjusted Life Years),6020.117230115344,56.73897700164687,143038351.67365393,4.208743431167616,0.03966696787103536
2018,25-29,2,DALYs (Disability-Adjusted Life Years),10096.307430080542,156.87843692214653,169399178.4013504,5.960068711879925,0.09260873541574151
2018,30-34,2,DALYs (Disability-Adjusted Life Years),19477.070960390054,375.4855383972535,178989071.4613034,10.881709593426717,0.2097812650413306
